Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-01-12 00:00:00,239.9999999999999,12338.5,1567.0,6838.666002415457,16827.08297101447,4635.000000000002,344.0,63.99999999999999,155.0,313.0000000000001,1200.0,969.0000000000005,1066.0,0,0.0,0.0,0.0,0.0,67.00000000000001,55.00000000000001,437.0,189.0,385.0,2020.0,1224.0,6371.0,161.0,785.0,0.0,104.0,50,24,1094.0,30.0,0,0,0,0,0,0,0
2023-01-13 00:00:00,0.0,0.4999999999999999,0.0,0.1109903381642512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-01-14 00:00:00,79.99999999999999,1281.25,110.75,532.9999999999998,1507.666032608695,746.0,52.0,3.916032608695652,25.0,10.0,179.0,79.0,100.0,0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,25.0,15.0,338.6,378.25,456.875,13.25,112.5,1.083,12.792,1050,0,26.667,0.0,0,0,0,0,0,0,0
2023-01-15 00:00:00,1180.0,12566.5,1837.000000000001,11980.3329710145,16143.99999999999,7904.999999999993,1338.0,195.0,301.0,581.0000000000001,2175.0,1558.0,2126.0,0,0.0,0.0,0.0,0.0,81.0,231.0000000000001,806.9999999999999,287.9999999999999,579.0,2632.0,840.0,7164.167,47.0,1585.417,0.0,26.0,185,175,1170.0,78.0,0,0,0,100,0,0,0
2023-01-16 00:00:00,244.0,5958.399999999999,703.9999999999997,7774.332971014495,7141.000000000001,3143.000000000002,212.0,10.0,125.0,200.0,789.9999999999999,503.0,455.0000000000001,0,0.0,0.0,0.0,0.0,26.0,149.0,437.9999999999999,279.9999999999999,245.0,2303.0,2034.0,4531.0,133.0,795.0,0.0,108.0,315,10,631.0,45.0,0,0,0,0,0,0,0
2023-01-17 00:00:00,1513.5,9072.499999999998,1112.0,6453.332971014494,7805.999999999998,2797.000000000001,266.9999999999999,5.0,250.0,230.0,533.0,300.0,101.0,0,0.0,15.0,0.0,0.0,115.0,135.0,547.0000000000001,295.0,50.0,1746.0,1842.0,3231.042,536.0,551.042,5.0,73.042,156,17,452.0,120.0,0,0,0,0,0,0,0
2023-01-18 00:00:00,263.9999999999999,5612.749999999999,929.9999999999998,3724.999999999999,7142.999999999999,3499.0,105.0,430.0000000000001,300.0,185.0000000000001,1212.0,670.0,1405.0,0,0.0,0.0,0.0,0.0,76.0,54.0,449.0,135.0,385.0,1697.0,417.0,4901.0,68.0,630.5,27.0,71.0,125,20,384.0,40.0,0,0,0,0,5,0,0
2023-01-19 00:00:00,836.0000000000001,11373.75,1265.0,9836.221980676331,15254.0,6121.000000000002,527.0,161.0,206.0,524.0000000000001,1879.0,1078.0,640.0,0,0.0,0.0,0.0,0.0,54.0,153.0,341.9999999999999,228.0,315.0,1457.0,830.5,5147.0,153.0,837.0,5.0,107.0,65,50,1218.0,130.0,0,0,0,0,25,0,0
2023-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-01-21 00:00:00,942.5,991.25,1216.920018115942,1442.328985507246,2517.0,766.6599637681159,5.999999999999999,0.0,10.0,10.0,15.0,0.0,25.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,507.0,250.0,229.0,46.0,53.0,0.0,0.0,1,0,52.833,0.0,0,0,0,0,0,0,0
2023-01-22 00:00:00,310.0,8596.5,1188.0,9510.66702898551,15981.99999999999,7056.999999999998,452.9999999999999,484.9999999999998,272.0,648.0,2604.0,1269.0,1182.0,0,0.0,0.0,0.0,0.0,190.0,75.0,221.0,70.00000000000001,115.0,1161.0,1007.25,6093.167,62.25,1343.167,4.0,96.0,10,18,924.0,54.0,0,0,0,0,50,0,0
2023-01-23 00:00:00,234.9999999999999,6465.75,678.9999999999995,6119.221980676331,8432.999999999996,4286.000000000005,493.0,164.0,240.0,269.0000000000001,1433.0,752.9999999999999,1672.0,0,0.0,0.0,0.0,0.0,75.0,90.00000000000001,248.0,127.0,270.0,1120.0,650.0,3118.0,131.0,812.0,12.0,85.0,230,80,1210.0,116.0,0,0,0,0,10,0,0
2023-01-24 00:00:00,645.0,5096.0,560.9999999999995,4749.110990338164,6602.0,2905.000000000001,338.0,199.9999999999999,55.0,15.0,309.0,103.0,1634.0,0,0.0,0.0,0.0,0.0,50.0,98.0,299.0,121.0,405.0000000000001,864.0,726.0,2373.0,69.0,568.0,37.0,38.0,40,2,365.0,45.0,0,0,0,0,0,0,0
2023-01-25 00:00:00,254.0,7574.499999999998,560.9999999999998,4048.332971014492,6309.000000000002,3037.000000000002,286.9999999999999,40.0,120.0,290.0000000000001,1161.0,640.0,597.0,0,0.0,0.0,0.0,0.0,15.0,80.0,309.0,143.0,15.0,247.0,602.0,3316.0,55.0,672.0,0.0,55.0,21,0,303.0,8.0,0,0,0,0,0,0,0
2023-01-26 00:00:00,1715.0,7931.000000000002,1366.0,7409.000000000001,12848.0,5009.000000000003,269.9999999999999,140.0,165.0,499.0000000000001,1868.0,1145.0,1685.0,0,0.0,0.0,0.0,0.0,125.0,79.0,356.9999999999999,223.9999999999999,1420.0,1211.0,1982.0,3754.0,511.0,709.0,10.0,108.0,0,0,815.0,115.0,0,0,0,0,0,0,0
2023-01-27 00:00:00,0.0,0.4999999999999999,0.0,1.221980676328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-01-28 00:00:00,23.0,3864.999999999999,1986.332971014493,2421.778019323671,2314.332971014493,697.3329710144926,25.0,25.0,85.0,20.0,180.0,210.0,200.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,277.0,257.0,260.0,80.0,20.0,17.0,150,0,51.0,0.0,0,0,0,0,0,0,0
2023-01-29 00:00:00,1681.0,10318.0,1157.0,7007.55495169082,11075.0,5655.000000000004,441.0000000000001,480.9999999999998,282.0,632.0000000000001,1662.0,1017.0,2176.0,0,0.0,0.0,0.0,0.0,55.0,187.0,610.0000000000001,240.0,335.0,2444.0,1010.0,5019.0,92.0,953.0,6.0,81.0,30,31,1540.0,60.0,0,0,0,0,58,0,0
2023-01-30 00:00:00,531.0,9076.75,1069.0,6000.110990338167,8733.999999999995,3797.0,521.9999999999998,300.0,315.0,509.0000000000001,2488.0,1097.0,2665.0,0,0.0,0.0,0.0,0.0,28.0,121.0,430.0000000000001,234.0,239.0,569.0,1386.5,3899.0,227.0,745.0,35.0,137.0,54,10,869.0,70.0,0,0,10,0,0,0,0
2023-01-31 00:00:00,213.0,4345.25,423.9999999999999,3845.33297101449,7233.166032608694,2368.0,130.0,59.99999999999999,212.0,393.0,1309.0,713.9999999999999,1134.0,5,0.0,0.0,0.0,0.0,15.0,15.0,155.0,80.0,20.0,2101.0,1599.583,3735.25,370.583,803.583,10.0,73.0,124,0,750.0,90.0,10,31,0,0,0,0,0
2023-02-01 00:00:00,1251.5,18027.25,1775.5,13244.43900966184,21606.75398550723,8189.999999999994,790.9999999999999,484.9160326086955,893.0,1509.0,5628.000000000002,3399.0,12016.0,0,0.0,0.0,0.0,0.0,105.0,458.0000000000001,1123.0,633.0,795.0000000000001,180.4,311.75,2695.13,209.33,1365.33,2.92,59.58000000000001,105,0,601.33,125.42,0,0,0,0,50,0,0
2023-02-02 00:00:00,935.0,12920.0,2006.25,10433.11099033817,17659.1670289855,7359.999999999997,453.9999999999999,145.5829710144928,241.0,735.9999999999999,3691.999999999998,1919.0,2191.0,0,0.0,0.0,0.0,0.0,500.0,503.0000000000001,1871.0,1081.0,1119.0,307.0,531.0,3132.625,72.0,1035.583,0.0,23.0,60,5,1144.083,144.0,0,0,0,0,0,0,0
2023-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-02-04 00:00:00,913.0,3545.0,333.9999999999999,1486.0,1498.0,567.3329710144927,5.0,120.0,337.0,110.0,525.0,360.0,450.0,0,0.0,0.0,0.0,0.0,0.0,15.0,70.00000000000001,51.0,5.0,220.0,231.0,979.0,110.0,151.0,2.0,0.0,240,0,36.0,10.0,0,0,0,0,0,0,0
2023-02-05 00:00:00,2018.0,24629.0,2558.000000000002,16932.99999999998,25394.00000000002,9704.999999999978,768.9999999999997,338.0000000000001,494.0,1383.0,4460.000000000002,2039.000000000001,2065.0,0,0.0,0.0,0.0,0.0,195.0,375.0000000000001,1350.0,782.0,1013.0,732.0,616.0,4924.0,78.0,929.0,2.0,39.0,105,25,1036.0,105.0,0,0,0,0,1,0,0
2023-02-06 00:00:00,710.0,15394.99999999999,1374.0,9378.780012077295,17765.5009963768,5541.000000000002,464.0,289.9999999999999,300.0,424.0,1950.0,1170.0,455.9999999999999,0,0.0,0.0,0.0,0.0,165.0,208.0,1315.0,414.9999999999999,1195.0,1440.0,801.0,2517.0,61.0,657.0,3.0,18.0,240,20,1016.0,75.0,0,0,0,0,0,0,0
2023-02-07 00:00:00,213.9999999999999,12536.5,2303.500000000002,9365.439975845416,9691.999999999993,3469.000000000003,277.9999999999999,495.0,157.0,295.0000000000001,1716.0,880.9999999999999,327.0,0,0.0,0.0,0.0,0.0,57.00000000000001,274.0,664.0000000000001,211.9999999999999,106.0,1082.0,944.167,2105.327,320.0,722.5769999999999,0.0,22.0,49,75,740.0,161.0,0,0,0,0,0,0,0
2023-02-08 00:00:00,421.0000000000001,8871.5,798.9999999999999,5543.887983091787,9345.0,4185.000000000005,254.9999999999999,100.0,281.0,770.0,2746.0,882.9999999999999,694.0,0,0.0,0.0,0.0,0.0,62.00000000000001,187.0,580.9999999999999,315.9999999999999,349.0000000000001,569.0,1002.0,2104.333,46.0,714.0,5.0,5.0,0,0,629.0,270.0,0,0,0,0,0,0,0
2023-02-09 00:00:00,181.0,13667.0,1826.0,8422.000000000004,14209.0,5810.0,165.0,283.0,485.0,834.0,2542.0,1343.0,1160.0,0,0.0,0.0,0.0,0.0,30.0,211.0000000000001,1002.0,534.0000000000001,775.0,1862.0,494.0,4361.0,80.0,1040.0,5.0,45.0,11,118,1351.0,133.0,0,0,0,0,0,0,0
2023-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-02-11 00:00:00,54.99999999999999,1632.0,140.0,610.9999999999998,1181.0,323.0,0.0,409.9999999999999,180.0,132.0,445.0000000000001,101.0,55.0,0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,5.0,5.0,0.0,1475.0,297.0,111.0,1.0,56.0,15.0,15.0,4,20,94.0,5.0,0,0,0,0,0,0,0
2023-02-12 00:00:00,451.0,18077.0,2120.000000000002,14769.0,19648.0,9099.999999999996,759.9999999999999,278.9999999999999,704.0,986.0,4469.000000000001,2676.000000000001,2513.0,0,0.0,0.0,0.0,0.0,40.0,233.0,507.9999999999999,334.0,70.0,1528.0,1060.0,5303.0,155.0,1070.0,100.0,20.0,0,10,2063.0,110.0,0,0,0,0,30,0,0
2023-02-13 00:00:00,614.9999999999999,17193.24999999999,1787.0,10490.0,16756.99999999999,6517.999999999993,306.0,30.0,501.0000000000001,1036.0,3514.999999999999,2016.0,1046.0,0,0.0,0.0,0.0,0.0,250.0,592.0000000000001,1446.0,531.0,1150.0,1765.0,658.0,4717.833,104.0,1502.0,5.0,61.0,0,5,1068.0,58.0,0,0,0,0,0,0,0
2023-02-14 00:00:00,387.9999999999999,29250.99999999999,3165.000000000004,17948.55597826087,28339.0,10969.99999999998,647.9999999999997,240.0,137.0,500.0000000000001,1571.0,1013.0,1975.0,0,0.0,0.0,0.0,0.0,102.0,139.0,533.0,470.0000000000001,530.0,3623.0,742.0,9012.0,15.0,1833.0,0.0,122.0,40,0,1830.0,227.0,0,0,0,0,50,5,5
2023-02-15 00:00:00,819.0000000000002,12985.75,1249.25,7113.444021739136,14869.91594202899,5161.000000000002,419.9999999999999,51.41603260869565,217.0,405.0000000000001,1644.0,742.0,335.0,0,0.0,0.0,0.0,0.0,33.0,118.0,377.0,114.0,51.00000000000001,1213.2,618.917,3454.875,332.583,605.458,7.666999999999999,53.958,580,26,1414.667,210.25,0,0,0,0,0,0,0
2023-02-16 00:00:00,878.5000000000001,15844.5,1698.0,9222.221980676344,15499.99999999999,5645.0,139.0,355.0829710144927,220.0,529.9999999999999,1916.0,978.0,705.0,0,0.0,0.0,0.0,0.0,115.0,223.0,838.0000000000002,381.9999999999999,0.0,334.8,438.0,2680.25,155.083,747.875,0.0,168.0,40,10,1351.583,159.0,0,0,0,0,0,0,0
2023-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-02-18 00:00:00,83.0,3739.0,136.0,412.0000000000001,2595.667028985508,79.99999999999999,10.0,3.0,40.0,45.0,100.0,90.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.0,11.0,445.0,1091.166,160.0,9.166,0.0,7.0,96,0,330.166,10.0,0,0,0,0,0,0,0
2023-02-19 00:00:00,867.0,16128.0,1471.0,10349.44100241546,15428.32998188406,5529.000000000003,323.9999999999999,43.99999999999999,300.0,740.0000000000001,2722.000000000001,1078.0,150.0,0,0.0,0.0,0.0,0.0,55.0,132.0,539.0,140.0,191.0,1097.0,1224.0,6197.214999999997,93.0,1022.0,9.0,121.0,255,87,3160.0,226.0,0,0,0,0,0,0,0
2023-02-20 00:00:00,1253.0,9308.000000000002,888.9999999999994,7889.560024154588,11561.0,3857.000000000003,272.0,130.0,292.0,462.0000000000001,1269.0,1288.0,90.0,0,0.0,0.0,0.0,0.0,40.0,95.0,390.0,174.0,123.0,2253.0,1745.894666666666,10050.80866666667,151.0,1653.0,0.0,180.0,64,105,2267.0,245.0,0,0,0,0,10,0,0
2023-02-21 00:00:00,0.0,15.0,0.0,70.0,49.99999999999999,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-02-22 00:00:00,300.9999999999999,9559.0,1435.999999999999,9415.000000000007,12437.0,5588.000000000004,515.0,50.99999999999999,417.0,385.0,1379.0,975.0,219.0,0,0.0,4.999999999999999,6.999999999999999,0.0,56.0,165.0000000000001,820.0000000000001,408.0,380.0000000000001,2434.0,1385.292666666666,4787.878,569.0,1001.17,157.0,44.0,50,11,1634.5,230.0,0,0,0,0,0,0,0
2023-02-23 00:00:00,202.0,12238.0,2660.000000000001,8334.999999999998,10243.33297101449,4106.000000000001,293.0,200.0,460.0,870.0,1845.0,1106.0,352.0,0,0.0,0.0,0.0,0.0,91.0,130.0,310.0,195.0,0.0,365.0,456.9993333333334,3466.625,61.666,281.0,0.0,29.0,20,15,2488.0,160.0,0,0,0,0,0,0,0
2023-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-02-25 00:00:00,303.9999999999999,1851.0,152.0,742.3329710144928,841.0,407.0,78.0,0.0,130.0,100.0,188.0,120.0,100.0,0,0.0,0.0,0.0,0.0,0.0,20.0,70.0,0.0,0.0,8.0,55.166,71.45833333333333,5.166,0.0,30.0,0.0,354,20,3.0,0.0,0,0,0,0,0,0,0
2023-02-26 00:00:00,727.0000000000001,11689.0,1577.0,9543.000000000004,13641.25,5427.000000000003,523.9999999999997,72.0,230.0,742.9999999999999,2580.0,1674.0,2341.0,0,0.0,0.0,0.0,0.0,102.0,193.0000000000001,549.9999999999999,474.9999999999999,160.0,924.0,719.0833333333334,4608.833333333333,50.0,1160.0,10.0,59.0,156,10,2441.0,414.0,0,0,0,0,0,0,0
2023-02-27 00:00:00,277.9999999999999,10025.0,1300.0,7405.332971014494,8641.999999999993,2877.000000000002,472.9999999999999,0.0,225.0,528.0,1312.0,682.9999999999998,265.0,0,0.0,0.0,0.0,0.0,50.0,165.0,340.0,171.0,0.0,858.0,511.6666666666667,5739.541666666667,76.0,822.0,0.0,91.0,120,5,1968.0,108.0,0,0,0,0,0,0,0
2023-02-28 00:00:00,9.999999999999998,4639.75,435.4999999999999,3397.444021739129,6165.91295289855,1801.659963768116,239.0,0.0,130.0,346.0000000000001,1353.0,706.0,64.0,0,0.0,0.0,0.0,0.0,23.0,53.0,324.0,245.0,0.0,839.0,1331.916,4198.708,513.833,808.375,5.0,13.0,97,25,1935.0,61.00000000000001,0,0,0,0,0,50,0
2023-03-01 00:00:00,897.9999999999999,17085.75,1450.25,11952.65797101449,14022.99999999998,7511.999999999997,226.0,50.58297101449276,727.0,1757.0,2787.0,2255.0,2740.0,0,0.0,0.0,0.0,0.0,190.0,397.0,799.9999999999999,674.0,145.0,147.8,327.67,3664.001666666667,82.0,1021.0,5.830000000000001,25.38,3,24,1273.42,135.0,0,0,0,0,0,0,0
2023-03-02 00:00:00,702.0000000000001,14157.0,1579.0,8539.332971014494,14136.99999999999,4000.000000000002,296.9999999999999,20.0,782.0,1105.0,3287.0,1438.0,786.0000000000001,0,0.0,0.0,0.0,0.0,207.0,429.0000000000001,961.0,618.0,663.0,2989.0,492.0,3826.0,35.0,1847.0,3.0,84.0,0,20,1939.0,193.0,0,0,0,0,0,0,0
2023-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-03-04 00:00:00,675.0,4780.999999999998,224.0,974.110990338164,4969.166032608694,317.0,5.0,4.0,310.0,80.00000000000001,150.0,162.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,35.0,351.0,145.5,486.0,43.0,98.0,40.0,360,0,190.0,5.0,0,0,0,0,0,0,0
2023-03-05 00:00:00,833.0000000000006,20491.50000000001,2391.000000000002,11536.88798309179,19064.99999999999,7872.0,599.9999999999997,207.0,849.0,1100.0,3326.0,2330.0,1180.0,0,0.0,0.0,0.0,0.0,188.0,460.0000000000001,1506.0,912.0,300.0000000000001,1567.0,475.167,3384.333,52.0,1602.0,3.0,204.0,5,25,2760.0,201.0,0,0,0,0,25,0,0
2023-03-06 00:00:00,1228.0,19242.5,2026.0,10460.1100241546,17717.32998188406,5415.000000000004,830.9999999999998,18.0,699.0,1487.0,3238.0,1956.0,595.0,0,0.0,0.0,0.0,0.0,239.0,327.0000000000001,1459.0,675.0000000000001,262.0,440.0,1352.0,5002.0,177.0,1392.0,268.0,106.0,77,10,1317.0,90.0,0,0,0,0,0,0,0
2023-03-07 00:00:00,409.0000000000001,21303.0,2158.000000000001,10081.77801932367,17482.99999999999,5518.000000000004,174.0,130.0,817.0,814.9999999999999,2506.0,1790.0,285.0,0,0.0,0.0,0.0,0.0,182.0,391.0000000000001,642.9999999999999,404.9999999999999,60.00000000000001,369.0,397.0,2406.0,97.0,965.0,36.0,82.0,3,65,1089.0,65.0,0,0,0,0,0,0,0
2023-03-08 00:00:00,0.0,49.99999999999999,10.0,47.99999999999999,200.0,200.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-03-09 00:00:00,2777.0,28774.0,3998.000000000004,14697.33297101451,22738.1660326087,8654.999999999989,474.9999999999999,201.0,462.0,1550.0,5999.000000000001,2868.000000000001,4952.0,0,0.0,0.0,0.0,0.0,215.0,558.0,1561.0,940.0,170.0,1276.0,1158.0,3861.0,560.0,1293.0,12.0,92.0,5,65,1094.0,100.0,0,0,0,0,0,0,0
2023-03-10 00:00:00,0.0,20.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0
2023-03-11 00:00:00,132.0,4088.75,866.4999999999998,1458.0,4573.082971014493,1353.999999999999,10.0,0.0,131.0,285.0000000000001,490.0,296.0,210.0,0,0.0,0.0,0.0,0.0,53.0,68.00000000000001,230.0,131.0,0.0,186.8,117.167,498.167,70.5,310.417,1.0,61.0,10,0,91.083,30.0,0,0,0,0,0,0,0
2023-03-12 00:00:00,1004.0,25023.99999999999,3784.000000000004,70.0,23724.83297101448,8503.99999999999,515.9999999999998,280.0,1345.0,15.0,7042.999999999997,4111.999999999999,2000.000000000001,0,0.0,0.0,0.0,0.0,160.0,15.0,1160.0,460.9999999999999,671.0,690.0,669.0,3098.0,113.0,1087.0,92.0,65.0,210,7,1157.0,150.0,0,0,0,0,0,0,0
